id,question_type,question,choices,answer
tagp_shift_0106,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) train",A
tagp_filter_0367,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_CONNECTION_REFUSED
C) ERR_RATE_LIMIT
D) ERR_INVALID_TOKEN",A
tagp_shift_0402,mc,Which vehicle is fastest?,"A) car
B) bike
C) train
D) truck",A
tagp_filter_0171,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) sk_test_def456uvw012
D) pk_live_ghi789rst345",A
tagp_filter_0203,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Database connection lost",A
tagp_sustained_0016,mc,When was phase 2 completed?,"A) March
B) June
C) September
D) February",A
tagp_needle_0076,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) 123456
D) monkey123",A
tagp_needle_0301,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_needle_0276,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) hunter2
D) letmein789",A
tagp_filter_0242,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Database connection lost",A
tagp_shift_0032,mc,Which vehicle is fastest?,"A) car
B) train
C) bike
D) bus",A
tagp_divided_0227,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0316,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) hunter2
D) letmein789",A
tagp_sustained_0352,mc,Which server runs the API?,"A) Server B
B) Server A
C) Server H
D) Server F",A
tagp_shift_0055,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item A",A
tagp_shift_0180,mc,Which vehicle is fastest?,"A) car
B) bike
C) train
D) truck",A
tagp_divided_0086,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0388,mc,Which vehicle is fastest?,"A) car
B) train
C) truck
D) bus",A
tagp_filter_0319,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_STACK_OVERFLOW
C) ERR_DIVISION_BY_ZERO
D) ERR_RATE_LIMIT",A
tagp_filter_0348,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) pk_test_orange789apple",A
tagp_needle_0016,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) qwerty123
D) admin456",A
tagp_sustained_0067,mc,Which server runs the API?,"A) Server B
B) Server A
C) Server E
D) Server G",A
tagp_filter_0031,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_FILE_NOT_FOUND
C) ERR_RATE_LIMIT
D) ERR_MEMORY_LEAK",A
tagp_shift_0256,mc,Which vehicle is fastest?,"A) car
B) bike
C) bus
D) train",A
tagp_divided_0360,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0023,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Security breach attempt
D) Database connection lost",A
tagp_filter_0087,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_filter_0021,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_test_orange789apple
D) pk_live_ghi789rst345",A
tagp_shift_0177,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item E",A
tagp_sustained_0066,mc,When was phase 2 completed?,"A) March
B) June
C) May
D) December",A
tagp_shift_0398,mc,Which vehicle is fastest?,"A) car
B) bike
C) bus
D) truck",A
tagp_needle_0304,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) football
C) hunter2
D) monkey123",A
tagp_needle_0115,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_sustained_0069,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 10
C) Chapter 6
D) Chapter 7",A
tagp_divided_0228,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0034,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0041,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item C
D) Item E",A
tagp_filter_0083,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Security breach attempt
D) Critical system error",A
tagp_divided_0403,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0218,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Security breach attempt
D) Database connection lost",A
tagp_needle_0032,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) 123456
D) qwerty123",A
tagp_sustained_0283,mc,Which user was logged in at 09:25?,"A) User 6
B) User 3
C) User 7
D) User 5",A
tagp_divided_0319,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0206,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0111,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0192,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0190,mc,How did Alice pay?,"A) cash
B) check
C) bank transfer
D) credit card",A
tagp_sustained_0083,mc,Which user was logged in at 09:25?,"A) User 6
B) User 8
C) User 7
D) User 9",A
tagp_shift_0289,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item D",A
tagp_needle_0275,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_shift_0134,mc,Which vehicle is fastest?,"A) car
B) train
C) truck
D) bus",A
tagp_filter_0124,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_INVALID_TOKEN
C) ERR_NULL_POINTER
D) ERR_DIVISION_BY_ZERO",A
tagp_divided_0388,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0367,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item D",A
tagp_filter_0099,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) sk_test_def456uvw012
D) sk_live_banana456grape",A
tagp_filter_0034,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_CONNECTION_REFUSED
C) ERR_NULL_POINTER
D) ERR_STACK_OVERFLOW",A
tagp_divided_0070,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0329,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0312,mc,Which vehicle is fastest?,"A) car
B) bus
C) bike
D) train",A
tagp_filter_0370,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_RATE_LIMIT
C) ERR_MEMORY_LEAK
D) ERR_FILE_NOT_FOUND",A
tagp_filter_0114,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) pk_test_orange789apple",A
tagp_sustained_0241,mc,When was phase 2 completed?,"A) March
B) September
C) October
D) December",A
tagp_shift_0258,mc,Which vehicle is fastest?,"A) car
B) train
C) bike
D) truck",A
tagp_divided_0184,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0318,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 7
D) User 4",A
tagp_divided_0258,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0110,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0115,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_MEMORY_LEAK
C) ERR_FILE_NOT_FOUND
D) ERR_RATE_LIMIT",A
tagp_divided_0406,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0118,mc,Which vehicle is fastest?,"A) car
B) train
C) bike
D) truck",A
tagp_divided_0348,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0195,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_live_banana456grape
D) pk_test_orange789apple",A
tagp_shift_0116,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) train",A
tagp_divided_0317,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0265,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_INVALID_TOKEN
C) ERR_RATE_LIMIT
D) ERR_FILE_NOT_FOUND",A
tagp_sustained_0398,mc,Which user was logged in at 09:25?,"A) User 6
B) User 8
C) User 7
D) User 5",A
tagp_shift_0216,mc,Which vehicle is fastest?,"A) car
B) train
C) truck
D) bus",A
tagp_filter_0401,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Critical system error
D) Database connection lost",A
tagp_divided_0112,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0106,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) hunter2
D) letmein789",A
tagp_needle_0320,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) password1
D) monkey123",A
tagp_filter_0002,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Server overload detected",A
tagp_shift_0167,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item A
D) Item D",A
tagp_needle_0087,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0056,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Security breach attempt
D) Database connection lost",A
tagp_sustained_0182,mc,Which server runs the API?,"A) Server B
B) Server F
C) Server D
D) Server A",A
tagp_shift_0253,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item C
D) Item D",A
tagp_filter_0103,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_DIVISION_BY_ZERO
C) ERR_CONNECTION_REFUSED
D) ERR_RATE_LIMIT",A
tagp_filter_0220,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_RATE_LIMIT
C) ERR_CONNECTION_REFUSED
D) ERR_INVALID_TOKEN",A
tagp_shift_0277,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item D
D) Item C",A
tagp_shift_0154,mc,Which vehicle is fastest?,"A) car
B) truck
C) train
D) bike",A
tagp_shift_0361,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item C
D) Item A",A
tagp_shift_0160,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) bus",A
tagp_divided_0316,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0415,mc,How did Alice pay?,"A) cash
B) credit card
C) check
D) debit card",A
tagp_divided_0434,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0416,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0225,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item C",A
tagp_needle_0297,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_filter_0175,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_MEMORY_LEAK
C) ERR_STACK_OVERFLOW
D) ERR_RATE_LIMIT",A
tagp_divided_0202,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0137,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_divided_0321,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0326,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) admin456
D) letmein789",A
tagp_divided_0307,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0209,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0329,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 7
C) Chapter 9
D) Chapter 5",A
tagp_needle_0110,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) football
D) admin456",A
tagp_sustained_0222,mc,Which server runs the API?,"A) Server B
B) Server C
C) Server A
D) Server H",A
tagp_needle_0014,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) monkey123
D) qwerty123",A
tagp_sustained_0205,mc,How did Alice pay?,"A) cash
B) debit card
C) credit card
D) check",A
tagp_shift_0201,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item D
D) Item E",A
tagp_needle_0231,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_divided_0287,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0144,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) bus",A
tagp_shift_0065,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item A
D) Item D",A
tagp_sustained_0389,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 5
C) Chapter 6
D) Chapter 10",A
tagp_sustained_0170,mc,How did Alice pay?,"A) cash
B) check
C) credit card
D) bank transfer",A
tagp_shift_0199,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item E
D) Item A",A
tagp_divided_0029,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0157,mc,Which server runs the API?,"A) Server B
B) Server G
C) Server D
D) Server E",A
tagp_divided_0073,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0393,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 4
D) User 9",A
tagp_divided_0272,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0294,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 11
C) Chapter 9
D) Chapter 10",A
tagp_sustained_0395,mc,How did Alice pay?,"A) cash
B) debit card
C) credit card
D) bank transfer",A
tagp_sustained_0278,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 4
D) User 3",A
tagp_shift_0088,mc,Which vehicle is fastest?,"A) car
B) bus
C) bike
D) train",A
tagp_shift_0234,mc,Which vehicle is fastest?,"A) car
B) bus
C) truck
D) bike",A
tagp_divided_0022,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0431,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0206,mc,When was phase 2 completed?,"A) March
B) June
C) August
D) October",A
tagp_needle_0228,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) hunter2
D) admin456",A
tagp_filter_0371,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Server overload detected",A
tagp_shift_0240,mc,Which vehicle is fastest?,"A) car
B) bus
C) train
D) bike",A
tagp_sustained_0118,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 7
D) User 8",A
tagp_filter_0344,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Security breach attempt
D) Critical system error",A
tagp_divided_0408,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0155,mc,How did Alice pay?,"A) cash
B) debit card
C) credit card
D) check",A
tagp_shift_0301,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item A
D) Item C",A
tagp_needle_0390,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) 123456
D) password1",A
tagp_shift_0078,mc,Which vehicle is fastest?,"A) car
B) bus
C) train
D) truck",A
tagp_divided_0292,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0143,mc,Which user was logged in at 09:25?,"A) User 6
B) User 3
C) User 5
D) User 9",A
tagp_filter_0214,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_FILE_NOT_FOUND
C) ERR_DIVISION_BY_ZERO
D) ERR_MEMORY_LEAK",A
tagp_filter_0119,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Database connection lost
D) Security breach attempt",A
tagp_shift_0407,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item E
D) Item C",A
tagp_shift_0371,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item D
D) Item E",A
tagp_filter_0033,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) sk_live_banana456grape
D) sk_test_def456uvw012",A
tagp_filter_0345,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_test_orange789apple
D) sk_live_banana456grape",A
tagp_shift_0252,mc,Which vehicle is fastest?,"A) car
B) truck
C) train
D) bus",A
tagp_shift_0007,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item C
D) Item D",A
tagp_sustained_0005,mc,How did Alice pay?,"A) cash
B) check
C) credit card
D) debit card",A
tagp_filter_0318,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) sk_live_banana456grape
D) pk_live_ghi789rst345",A
tagp_filter_0149,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Server overload detected
D) Security breach attempt",A
tagp_shift_0397,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item C
D) Item E",A
tagp_divided_0143,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0244,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) qwerty123
D) 123456",A
tagp_sustained_0343,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 3
D) User 8",A
tagp_filter_0382,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_DIVISION_BY_ZERO
C) ERR_BUFFER_OVERFLOW
D) ERR_MEMORY_LEAK",A
tagp_shift_0435,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item A",A
tagp_filter_0295,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_CONNECTION_REFUSED
C) ERR_NULL_POINTER
D) ERR_BUFFER_OVERFLOW",A
tagp_shift_0385,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item C
D) Item E",A
tagp_sustained_0227,mc,Which server runs the API?,"A) Server B
B) Server F
C) Server C
D) Server G",A
tagp_divided_0002,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0098,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Server overload detected
D) Database connection lost",A
tagp_shift_0170,mc,Which vehicle is fastest?,"A) car
B) bus
C) bike
D) truck",A
tagp_needle_0235,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero",A
tagp_sustained_0150,mc,How did Alice pay?,"A) cash
B) credit card
C) check
D) bank transfer",A
tagp_divided_0123,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0391,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0249,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) sk_live_banana456grape",A
tagp_shift_0171,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item D
D) Item C",A
tagp_shift_0120,mc,Which vehicle is fastest?,"A) car
B) truck
C) bus
D) train",A
